timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
0.5994,0.26658,0,0.05628,12.567,2.003,6.549,2.44,1.9101,0.7895,0.30479,0.02926,3.615,1.657,2.0995,Confused
0.9324000000000001,0.11986,1,0.02612,1.051,0.061,1.221,0.029,0.4281,1.0,0.14311,0.0207,0.824,0.455,2.0777,Exhausted
0.7326,0.13248,1,0.01938,-2.152,0.153,2.105,1.372,0.5912,1.0,0.14318,0.02211,1.044,0.535,2.2117,Exhausted
0.7992000000000001,0.17379,1,0.02466,1.961,0.101,1.967,1.48,0.5151,1.0,0.13769,0.01894,1.071,0.595,2.055,Exhausted
0.6327,0.15859,1,0.03155,-0.421,0.766,1.451,1.153,0.4419,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.2997,0.26514,0,0.05825,-1.089,0.05,1.811,0.499,0.4617,1.0,0.24396,0.015,1.757,0.861,2.2427,Sad
0.5994,0.23794,0,0.08727,-5.266,8.968,25.279,4.715,7.2535,0.0,0.20853,0.01523,22.048,4.366,1.6172,Angry
0.7326,0.3376,0,0.05942,-27.935,9.801,29.289,3.518,8.307,0.0,0.31024,0.03157,24.185,5.954,1.823,Distracted
0.2664,0.23173,0,0.03503,1.225,0.799,1.343,0.577,0.3606,1.0,0.24763,0.01611,1.487,0.816,2.1716,Sad
0.3663,0.15208,1,0.02682,5.0,0.528,1.248,0.565,0.297,1.0,0.13761,0.02146,0.934,0.508,2.0724,Exhausted
0.6327,0.19479,1,0.01885,-2.161,0.546,5.665,4.665,1.6026,0.7,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.19980000000000003,0.24106,0,0.03215,0.734,1.109,0.773,0.503,0.2022,1.0,0.24271,0.01118,1.468,0.914,1.9966,Sad
0.0333,0.32281,0,0.09822,18.295,10.993,21.886,0.287,6.2175,0.0,0.32716,0.03771,23.749,6.012,1.8132,Distracted
0.5328,0.23801,0,0.03074,-0.96,1.263,2.309,0.831,0.6816,1.0,0.24467,0.01241,1.386,0.816,2.139,Sad
0.39960000000000007,0.10131,1,0.02756,1.015,0.385,1.868,0.753,0.4999,1.0,0.13769,0.01894,1.071,0.595,2.055,Exhausted
0.666,0.23015,0,0.05804,-6.444,7.472,29.475,4.408,8.3868,0.0,0.2045,0.01639,24.833,3.694,1.3331,Angry
0.9324000000000001,0.34093,0,0.05757,27.576,13.584,26.122,8.388,7.4963,0.0,0.33074,0.03875,22.532,6.28,1.8527,Distracted
0.49950000000000006,0.24137,0,0.02811,-3.147,0.779,0.677,0.311,0.1544,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.23310000000000003,0.20516,1,0.10868,-5.083,7.438,18.951,0.207,5.3581,0.0,0.20106,0.01401,23.139,4.015,1.6374,Angry
0.5328,0.32018,0,0.06742,14.694,1.997,5.462,0.449,1.5505,0.6471,0.29676,0.03027,4.626,1.797,1.9806,Confused
0.46620000000000006,0.27358,0,0.03387,-3.382,0.42,2.806,0.056,0.7955,1.0,0.24835,0.01547,1.664,0.806,2.1357,Sad
0.1332,0.29703,0,0.06573,-12.52,2.1,8.223,4.57,2.3552,0.6,0.30697,0.02487,4.13,1.798,2.0433,Confused
0.09990000000000002,0.31435,0,0.06435,-0.823,0.103,1.333,0.457,0.4302,1.0,0.33662,0.03354,2.362,1.447,2.1457,Focused
0.2664,0.31624,0,0.07026,-17.969,14.063,16.125,4.785,4.5662,0.0,0.32547,0.02956,22.137,5.133,1.6634,Distracted
0.9324000000000001,0.15061,1,0.00823,2.438,0.581,1.636,0.243,0.4618,1.0,0.13321,0.02098,0.932,0.532,1.9919,Exhausted
0.9324000000000001,0.20418,1,0.01928,6.656,0.213,5.854,2.964,1.6024,0.7931,0.20046,0.01843,3.803,1.213,1.7647,Stressed
0.5994,0.24487,0,0.02345,-3.525,0.428,2.171,0.654,0.634,1.0,0.24107,0.01286,1.709,0.874,2.1942,Sad
0.0,0.2725,0,0.05541,-11.0,13.551,13.0,0.0,3.7487,0.0,0.31411,0.03311,23.954,6.197,1.7496,Distracted
0.8991000000000001,0.20309,1,0.09223,1.52,13.802,21.007,5.277,6.0608,0.0,0.20913,0.01535,22.317,4.541,1.6374,Angry
0.43290000000000006,0.26439,0,0.07301,-13.082,2.009,4.216,1.797,1.2155,0.8571,0.30196,0.02561,3.76,1.421,1.8708,Confused
0.5328,0.10203,1,0.02219,5.0,0.388,0.391,0.987,0.0732,1.0,0.13786,0.01637,1.173,0.705,2.0928,Exhausted
0.23310000000000003,0.24,0,0.05271,14.469,0.723,7.189,3.355,2.0452,0.75,0.29676,0.03027,4.626,1.797,1.9806,Confused
0.5994,0.21125,0,0.07724,0.658,6.845,20.259,1.621,5.7389,0.0,0.21103,0.01671,21.303,4.57,1.6374,Angry
0.5328,0.14772,1,0.04652,1.218,0.298,0.979,0.119,0.3643,1.0,0.13813,0.01824,0.972,0.452,2.1031,Exhausted
0.5994,0.36,0,0.06284,9.5,3.104,3.026,0.928,0.8927,0.7368,0.29846,0.03219,4.16,1.895,2.0433,Confused
0.1332,0.21567,0,0.03482,2.162,0.054,1.35,0.761,0.3912,1.0,0.24271,0.01118,1.468,0.914,1.9966,Sad
0.43290000000000006,0.1151,1,0.01542,-3.284,0.199,2.878,1.723,0.8177,1.0,0.13786,0.01637,1.173,0.705,2.0928,Exhausted
0.43290000000000006,0.1853,1,0.02495,-2.678,1.02,3.138,0.564,0.9105,0.9286,0.20118,0.01693,3.813,1.332,1.9532,Stressed
0.09990000000000002,0.37114,0,0.05596,-6.559,1.153,1.806,1.659,0.5829,1.0,0.32978,0.03498,2.577,1.575,2.0985,Focused
0.3663,0.37651,0,0.043,1.833,0.814,2.854,0.677,0.7779,1.0,0.3318,0.03634,2.65,1.248,2.148,Focused
0.333,0.30116,0,0.03941,17.125,10.107,21.835,4.079,6.2402,0.0,0.3125,0.03946,22.495,6.357,1.791,Distracted
0.0,0.34147,0,0.04244,12.042,1.463,1.0,0.0,0.2697,1.0,0.30023,0.03117,4.352,1.883,2.1216,Confused
0.8991000000000001,0.20377,1,0.0602,-2.373,0.686,3.013,0.797,0.9385,0.75,0.20539,0.01692,3.825,1.518,2.0607,Stressed
0.1332,0.35841,0,0.05363,-3.514,0.21,1.862,3.506,0.5742,0.8,0.33775,0.03662,2.198,1.316,2.1344,Focused
0.7659,0.30684,0,0.04061,-30.736,16.444,26.97,12.479,7.6693,0.0,0.33005,0.0397,23.593,7.174,1.8377,Distracted
0.8658000000000001,0.1286,1,0.02287,-5.0,0.491,0.54,0.869,0.1613,1.0,0.12888,0.01672,1.004,0.529,2.0928,Exhausted
0.8991000000000001,0.25488,0,0.05612,-0.179,0.505,0.377,0.934,0.1024,1.0,0.24443,0.01683,1.448,0.925,2.1936,Sad
0.1332,0.247,0,0.04346,-0.923,0.072,1.654,1.392,0.464,1.0,0.24396,0.015,1.757,0.861,2.2427,Sad
0.0,0.36714,0,0.07595,12.091,12.501,31.048,0.0,8.8462,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.5994,0.24702,0,0.04013,1.268,0.468,0.831,0.136,0.2776,1.0,0.24396,0.015,1.757,0.861,2.2427,Sad
0.2997,0.19715,1,0.07472,-0.287,13.936,21.68,0.317,6.2596,0.0,0.20337,0.01721,21.725,5.05,1.7745,Angry
0.7992000000000001,0.10242,1,0.02353,-2.546,0.584,1.272,0.012,0.3058,1.0,0.1279,0.01643,1.059,0.614,2.1041,Exhausted
0.5994,0.14381,1,0.04374,-2.18,0.227,0.811,0.632,0.274,1.0,0.13321,0.02098,0.932,0.532,1.9919,Exhausted
0.23310000000000003,0.2302,0,0.03972,-2.033,0.855,2.032,0.786,0.5457,1.0,0.24026,0.0164,1.507,0.699,2.0004,Sad
0.7326,0.23426,0,0.04685,-1.033,0.762,1.83,1.072,0.4916,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.7659,0.35518,0,0.0429,12.515,0.876,5.501,1.268,1.5517,0.5833,0.30023,0.03117,4.352,1.883,2.1216,Confused
0.6327,0.19975,1,0.04293,5.225,0.251,4.463,0.456,1.3061,0.7,0.2006,0.01667,4.043,1.432,1.8841,Stressed
0.333,0.25828,0,0.04859,2.402,0.382,1.747,0.595,0.5301,1.0,0.24685,0.01175,1.509,0.991,2.1357,Sad
0.1665,0.26027,0,0.03786,-3.79,1.365,3.152,1.519,0.8684,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.8325000000000001,0.35453,0,0.09329,2.62,0.213,4.819,2.616,1.3483,0.9231,0.33634,0.02952,2.535,1.304,1.8928,Focused
0.7659,0.31201,0,0.07733,21.086,15.785,35.641,21.249,10.2011,0.0,0.3125,0.03946,22.495,6.357,1.791,Distracted
0.8658000000000001,0.19544,1,0.04162,1.009,0.908,3.18,2.068,0.8896,0.7037,0.20766,0.01901,3.956,1.398,2.0236,Stressed
0.8658000000000001,0.27353,0,0.08899,22.358,14.007,18.666,9.201,5.3495,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.333,0.21666,0,0.0811,-5.576,14.012,25.7,1.348,7.3386,0.0,0.20487,0.01558,22.305,4.958,1.7509,Angry
0.39960000000000007,0.29278,0,0.05377,-9.687,0.681,5.05,1.024,1.4421,0.3846,0.30326,0.02252,3.931,2.143,2.0236,Confused
0.2664,0.27202,0,0.07027,21.597,9.902,17.343,4.359,4.8801,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.5661,0.34777,0,0.05414,-3.75,0.559,3.288,1.609,0.9958,1.0,0.32886,0.03707,2.486,1.322,2.0698,Focused
0.9657000000000001,0.25294,0,0.09902,11.987,0.594,3.214,1.002,0.8994,0.8,0.30143,0.03021,3.433,1.907,1.8646,Confused
0.9324000000000001,0.25072,0,0.03257,0.615,0.709,0.167,1.106,0.0442,1.0,0.24434,0.01799,1.277,0.769,2.1678,Sad
0.2664,0.17828,1,0.02014,-4.538,0.312,0.207,0.883,0.0487,1.0,0.13557,0.02353,1.202,0.623,2.0995,Exhausted
0.5328,0.26092,0,0.04615,-1.015,1.257,0.693,1.087,0.2398,1.0,0.24443,0.01683,1.448,0.925,2.1936,Sad
0.8658000000000001,0.32574,0,0.03499,9.677,0.112,2.52,0.005,0.829,0.963,0.32886,0.03707,2.486,1.322,2.0698,Focused
0.5994,0.36408,0,0.06903,-5.977,0.503,2.061,0.262,0.5805,0.8947,0.33634,0.02952,2.535,1.304,1.8928,Focused
0.0666,0.12294,1,0.02364,1.413,0.165,1.513,0.853,0.4926,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.9657000000000001,0.29221,0,0.0566,-16.562,0.629,7.184,4.145,2.0661,0.6,0.29987,0.02243,4.329,1.62,2.0928,Confused
0.666,0.17548,1,0.0264,1.062,0.18,2.494,4.073,0.7096,0.619,0.19768,0.01744,4.401,1.515,1.9683,Stressed
0.0,0.37833,0,0.04091,25.379,12.444,22.173,0.0,6.3102,0.0,0.32716,0.03771,23.749,6.012,1.8132,Distracted
0.6327,0.36192,0,0.04386,16.072,17.417,17.716,3.123,5.031,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.23310000000000003,0.26144,0,0.05084,-3.74,0.195,2.783,0.778,0.8266,1.0,0.24396,0.015,1.757,0.861,2.2427,Sad
0.2664,0.30384,0,0.05804,-15.06,3.373,1.0,1.435,0.2229,0.3333,0.29889,0.02671,4.194,1.946,2.0201,Confused
0.0666,0.20548,1,0.10736,-0.916,12.545,17.761,3.555,5.0935,0.0,0.20238,0.01524,21.306,4.62,1.7312,Angry
0.8991000000000001,0.2487,0,0.03842,1.944,0.289,2.994,2.81,0.8938,1.0,0.24396,0.015,1.757,0.861,2.2427,Sad
0.2997,0.31103,0,0.08783,10.0,0.881,5.182,0.099,1.4951,0.8,0.33608,0.03317,3.115,1.657,2.0777,Focused
0.7659,0.21918,0,0.014,2.211,0.127,4.008,1.444,1.1355,0.7083,0.20539,0.01692,3.825,1.518,2.0607,Stressed
0.23310000000000003,0.22888,0,0.02014,-2.197,0.982,3.842,3.069,1.0634,1.0,0.24271,0.01118,1.468,0.914,1.9966,Sad
0.333,0.28792,0,0.09059,12.533,1.775,4.932,1.342,1.397,0.8182,0.29716,0.02995,3.175,1.739,1.8297,Confused
0.8991000000000001,0.30219,0,0.04132,-2.883,1.411,2.567,0.044,0.7301,0.9286,0.33634,0.02952,2.535,1.304,1.8928,Focused
0.3663,0.34476,0,0.08581,-1.766,0.94,2.904,1.703,0.8228,0.6667,0.32994,0.0254,2.77,1.791,2.1564,Focused
0.23310000000000003,0.09936,1,0.02613,-3.917,0.384,0.472,0.737,0.1552,1.0,0.13761,0.02146,0.934,0.508,2.0724,Exhausted
0.2997,0.3009,0,0.07446,9.5,4.421,3.991,0.288,1.1477,0.9,0.31205,0.02742,4.197,1.83,1.9594,Confused
0.5661,0.30579,0,0.03471,14.241,2.665,4.11,0.38,1.1391,0.8333,0.30479,0.02926,3.615,1.657,2.0995,Confused
0.23310000000000003,0.14068,1,0.03151,1.829,0.43,1.674,1.247,0.4669,1.0,0.13915,0.01954,0.974,0.505,1.9495,Exhausted
0.7326,0.29756,0,0.08194,-11.0,7.0,22.272,1.032,6.3743,0.0,0.32547,0.02956,22.137,5.133,1.6634,Distracted
0.8658000000000001,0.09172,1,0.02578,5.0,0.567,0.929,0.634,0.2255,1.0,0.13089,0.02287,1.082,0.531,2.0443,Exhausted
0.19980000000000003,0.19671,1,0.04212,0.209,0.769,3.848,1.297,1.0617,0.8571,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.1665,0.21038,0,0.04023,-0.787,1.312,2.551,0.737,0.6719,0.8333,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.666,0.27828,0,0.0694,13.8,1.651,1.68,2.302,0.4602,0.7619,0.30143,0.03021,3.433,1.907,1.8646,Confused
0.0,0.14419,1,0.01864,3.749,0.053,0.975,0.0,0.3174,1.0,0.14038,0.01952,1.111,0.683,2.1875,Exhausted
0.1332,0.33248,0,0.03102,11.989,3.15,3.348,0.423,0.9975,0.8,0.29201,0.02701,3.689,1.812,2.1564,Confused
0.5994,0.18771,1,0.09611,2.563,8.848,16.154,1.041,4.578,0.0,0.20337,0.01721,21.725,5.05,1.7745,Angry
0.0,0.35944,0,0.04696,16.714,2.993,7.037,0.0,1.951,0.0,0.30143,0.03021,3.433,1.907,1.8646,Confused
0.666,0.235,0,0.03142,-8.0,1.162,7.713,3.793,2.2205,0.8571,0.20294,0.01739,3.853,1.353,1.7557,Stressed
0.8658000000000001,0.17938,1,0.05035,0.829,0.89,5.067,2.924,1.4703,0.7037,0.19997,0.02144,4.172,1.478,1.9302,Stressed
0.46620000000000006,0.18587,1,0.08459,3.217,8.946,22.401,1.85,6.3956,0.0,0.20913,0.01535,22.317,4.541,1.6374,Angry
0.8991000000000001,0.29218,0,0.06896,-18.002,2.568,2.164,3.265,0.6253,0.6786,0.29634,0.02891,3.878,1.904,2.1079,Confused
0.7659,0.28619,0,0.06134,-7.513,1.194,3.849,2.57,1.1151,1.0,0.3318,0.03634,2.65,1.248,2.148,Focused
0.666,0.18064,1,0.08621,-2.31,11.326,21.395,6.372,6.0694,0.0,0.20487,0.01558,22.305,4.958,1.7509,Angry
0.39960000000000007,0.18612,1,0.06766,1.629,6.0,25.594,12.594,7.2582,0.0,0.20337,0.01721,21.725,5.05,1.7745,Angry
0.666,0.32353,0,0.06582,2.072,0.806,3.02,0.399,0.8346,0.9524,0.33059,0.02673,2.713,1.408,2.1018,Focused
0.49950000000000006,0.3171,0,0.06726,-11.755,0.956,1.798,4.193,0.4862,0.4375,0.30326,0.02252,3.931,2.143,2.0236,Confused
0.23310000000000003,0.30001,0,0.03868,-11.235,2.724,2.435,6.488,0.6995,0.25,0.29889,0.02671,4.194,1.946,2.0201,Confused
0.39960000000000007,0.25041,0,0.04164,-1.149,1.074,1.0,0.403,0.284,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.1332,0.22439,0,0.08055,8.0,8.76,13.479,14.508,3.7473,0.0,0.21103,0.01671,21.303,4.57,1.6374,Angry
0.49950000000000006,0.20825,1,0.02813,-2.003,0.613,3.989,1.366,1.1135,0.9375,0.20294,0.01739,3.853,1.353,1.7557,Stressed
0.09990000000000002,0.23797,0,0.03816,-5.0,1.232,1.331,2.014,0.4069,1.0,0.24443,0.01683,1.448,0.925,2.1936,Sad
0.666,0.27094,0,0.03237,-13.204,1.785,1.0,1.369,0.2553,0.619,0.30697,0.02487,4.13,1.798,2.0433,Confused
0.0666,0.29453,0,0.09438,13.228,2.212,2.588,0.087,0.6881,0.6667,0.29676,0.03027,4.626,1.797,1.9806,Confused
0.2664,0.10682,1,0.02428,-0.133,0.407,1.48,0.616,0.3917,1.0,0.13186,0.02319,1.166,0.586,2.0895,Exhausted
0.6993,0.14276,1,0.02587,-4.629,0.221,1.154,0.573,0.353,1.0,0.13557,0.02353,1.202,0.623,2.0995,Exhausted
0.0666,0.26546,0,0.02391,1.861,0.649,3.344,2.128,0.9721,1.0,0.24443,0.01683,1.448,0.925,2.1936,Sad
0.7659,0.28898,0,0.08974,-22.163,14.911,20.457,18.977,5.9586,0.0,0.32334,0.03686,22.994,5.682,1.6731,Distracted
0.0,0.36,0,0.05548,-17.449,2.458,5.175,0.0,1.502,0.0,0.30697,0.02487,4.13,1.798,2.0433,Confused
0.5328,0.13557,1,0.02412,0.849,0.403,0.086,1.266,0.0,1.0,0.13769,0.01894,1.071,0.595,2.055,Exhausted
0.8325000000000001,0.23684,0,0.0308,-2.087,0.05,1.414,0.22,0.3122,1.0,0.24835,0.01547,1.664,0.806,2.1357,Sad
0.7659,0.26977,0,0.0553,25.282,14.718,25.466,0.526,7.1943,0.0,0.33074,0.03875,22.532,6.28,1.8527,Distracted
0.2664,0.169,1,0.05299,-1.81,0.898,2.281,0.232,0.6505,0.6667,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.19980000000000003,0.32211,0,0.0718,-10.0,0.485,0.428,3.133,0.1281,0.8571,0.33483,0.0325,3.144,1.406,2.1183,Focused
0.3663,0.19577,1,0.05274,-0.098,8.72,13.0,14.107,3.633,0.0,0.21103,0.01671,21.303,4.57,1.6374,Angry
0.8658000000000001,0.2605,0,0.08109,17.245,7.0,29.027,11.003,8.293,0.0,0.33074,0.03875,22.532,6.28,1.8527,Distracted
0.5661,0.1311,1,0.0183,2.773,0.636,2.003,0.235,0.4829,1.0,0.13186,0.02319,1.166,0.586,2.0895,Exhausted
0.09990000000000002,0.2419,0,0.04313,-5.0,0.788,2.533,1.919,0.8123,1.0,0.24685,0.01175,1.509,0.991,2.1357,Sad
0.39960000000000007,0.28672,0,0.07349,13.97,1.961,4.345,0.675,1.2242,0.7692,0.29846,0.03219,4.16,1.895,2.0433,Confused
0.8325000000000001,0.19594,1,0.1024,5.067,16.06,22.5,2.371,6.4389,0.0,0.20913,0.01535,22.317,4.541,1.6374,Angry
0.5328,0.14393,1,0.0289,1.931,0.405,1.231,0.014,0.3954,1.0,0.1279,0.01643,1.059,0.614,2.1041,Exhausted
0.0666,0.20298,1,0.07276,3.038,12.695,27.931,3.545,7.94,0.0,0.2045,0.01639,24.833,3.694,1.3331,Angry
0.7326,0.11659,1,0.01283,2.938,0.412,0.982,0.366,0.3092,1.0,0.13769,0.01894,1.071,0.595,2.055,Exhausted
0.8325000000000001,0.25051,0,0.02794,0.536,0.562,2.311,0.585,0.6078,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.09990000000000002,0.16415,1,0.05067,-0.833,1.699,6.169,2.939,1.7878,0.5,0.19997,0.02144,4.172,1.478,1.9302,Stressed
0.1665,0.29072,0,0.02834,9.5,3.416,7.949,3.707,2.2712,0.8333,0.29846,0.03219,4.16,1.895,2.0433,Confused
0.5661,0.23536,0,0.02349,4.888,1.032,1.519,0.019,0.4301,1.0,0.2425,0.01408,1.494,0.87,2.0155,Sad
0.0333,0.14143,1,0.0278,0.642,0.02,1.542,0.822,0.4135,1.0,0.13813,0.01824,0.972,0.452,2.1031,Exhausted
0.2664,0.34058,0,0.06832,-8.322,0.972,6.925,4.848,1.96,0.7778,0.32819,0.03099,2.726,1.743,2.1541,Focused
0.09990000000000002,0.22885,0,0.07934,-0.373,10.249,20.889,9.207,5.9542,0.0,0.20487,0.01558,22.305,4.958,1.7509,Angry
0.5994,0.38615,0,0.07791,-9.954,0.306,1.088,2.906,0.3203,1.0,0.3318,0.03634,2.65,1.248,2.148,Focused
0.2997,0.13234,1,0.03156,-2.522,0.175,1.742,1.175,0.4877,1.0,0.13915,0.01954,0.974,0.505,1.9495,Exhausted
0.5328,0.14529,1,0.02441,-0.464,0.257,0.559,1.242,0.1524,1.0,0.13089,0.02287,1.082,0.531,2.0443,Exhausted
0.8658000000000001,0.18552,1,0.05846,3.023,0.128,4.189,0.865,1.1923,0.6296,0.19768,0.01744,4.401,1.515,1.9683,Stressed
0.5328,0.4,0,0.04827,11.964,9.334,28.845,1.788,8.2363,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.1665,0.2323,0,0.04344,-1.608,1.453,2.735,1.25,0.7641,1.0,0.24557,0.014,2.112,0.558,1.864,Sad
0.0,0.20122,1,0.05249,-8.0,9.481,21.442,0.0,6.0811,0.0,0.20337,0.01721,21.725,5.05,1.7745,Angry
0.7992000000000001,0.12975,1,0.01582,1.047,0.313,1.789,0.143,0.554,1.0,0.13557,0.02353,1.202,0.623,2.0995,Exhausted
0.666,0.4,0,0.06549,-2.451,1.153,3.923,2.204,1.0819,1.0,0.32886,0.03707,2.486,1.322,2.0698,Focused
0.8991000000000001,0.32759,0,0.03,-26.926,17.186,13.703,11.854,3.9033,0.0,0.32793,0.03202,22.815,7.405,1.6957,Distracted
0.0333,0.15211,1,0.01866,-5.0,0.549,1.151,0.668,0.3526,1.0,0.13321,0.02098,0.932,0.532,1.9919,Exhausted
0.6993,0.2529,0,0.02087,-3.197,0.454,0.614,0.519,0.0899,1.0,0.24443,0.01683,1.448,0.925,2.1936,Sad
0.46620000000000006,0.21493,0,0.06025,-2.716,13.326,20.767,9.492,5.8957,0.0,0.21097,0.01777,23.256,4.385,1.6662,Angry
0.1665,0.38114,0,0.03872,11.0,8.274,20.597,4.607,5.8793,0.0,0.3125,0.03946,22.495,6.357,1.791,Distracted
0.333,0.26139,0,0.02431,-5.0,1.028,1.625,0.963,0.4228,1.0,0.24443,0.01683,1.448,0.925,2.1936,Sad
0.19980000000000003,0.33504,0,0.04693,21.762,13.162,13.789,9.725,3.9062,0.0,0.31609,0.03702,23.7,7.266,1.8298,Distracted
0.3663,0.21975,0,0.11262,1.333,13.067,31.233,10.468,8.8612,0.0,0.20106,0.01401,23.139,4.015,1.6374,Angry
0.7659,0.20482,1,0.05275,-2.105,0.755,4.707,0.142,1.3201,0.8333,0.19953,0.0163,3.642,1.328,2.0707,Stressed
0.1665,0.26277,0,0.04753,-5.962,0.671,2.658,0.883,0.7166,1.0,0.32878,0.03298,2.326,1.351,2.1739,Focused
0.9657000000000001,0.35941,0,0.03895,2.831,0.436,2.507,0.167,0.6952,0.9333,0.33634,0.02952,2.535,1.304,1.8928,Focused
0.46620000000000006,0.25601,0,0.03926,2.305,0.883,0.005,1.173,0.0091,1.0,0.24467,0.01241,1.386,0.816,2.139,Sad
0.23310000000000003,0.20867,1,0.06605,5.557,13.066,25.456,2.983,7.256,0.0,0.20337,0.01721,21.725,5.05,1.7745,Angry
0.6327,0.13842,1,0.02223,-3.716,0.345,0.756,0.536,0.219,1.0,0.1279,0.01643,1.059,0.614,2.1041,Exhausted
0.7659,0.2303,0,0.03608,0.008,1.156,1.321,0.841,0.4295,1.0,0.24271,0.01118,1.468,0.914,1.9966,Sad
0.8325000000000001,0.27034,0,0.10155,16.784,15.49,18.024,1.165,5.0933,0.0,0.33074,0.03875,22.532,6.28,1.8527,Distracted
0.7659,0.16446,1,0.01435,1.382,0.113,0.616,0.204,0.2032,1.0,0.13813,0.01824,0.972,0.452,2.1031,Exhausted
0.8991000000000001,0.31977,0,0.05418,30.373,10.021,21.069,7.941,6.0114,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.19980000000000003,0.17619,1,0.05363,-6.899,6.0,27.072,7.535,7.7003,0.0,0.20313,0.01657,23.825,4.55,1.6524,Angry
0.5328,0.22593,0,0.02956,1.789,1.064,0.145,1.081,0.0217,1.0,0.24107,0.01286,1.709,0.874,2.1942,Sad
0.3663,0.3303,0,0.07338,-2.445,1.033,2.506,0.805,0.674,0.9167,0.33634,0.02952,2.535,1.304,1.8928,Focused
0.8991000000000001,0.15826,1,0.02368,-0.381,0.249,0.331,0.287,0.1052,1.0,0.13664,0.01692,1.133,0.6,2.032,Exhausted
0.7659,0.22928,0,0.03706,-1.783,0.327,1.991,0.245,0.6076,1.0,0.24396,0.015,1.757,0.861,2.2427,Sad
0.8325000000000001,0.21533,0,0.02634,2.197,0.47,3.428,2.194,0.8956,0.7308,0.2006,0.01667,4.043,1.432,1.8841,Stressed
0.09990000000000002,0.36993,0,0.04749,-7.739,0.468,1.523,0.975,0.4484,0.75,0.32994,0.0254,2.77,1.791,2.1564,Focused
0.6327,0.2289,0,0.05197,-6.358,6.0,17.341,5.617,4.8902,0.0,0.20313,0.01657,23.825,4.55,1.6524,Angry
0.8325000000000001,0.33293,0,0.06499,14.946,13.67,25.416,7.183,7.204,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.0666,0.13551,1,0.02324,-5.0,0.413,1.125,0.028,0.2897,1.0,0.13664,0.01692,1.133,0.6,2.032,Exhausted
0.23310000000000003,0.38567,0,0.04849,1.569,0.712,0.668,2.532,0.1987,1.0,0.32978,0.03498,2.577,1.575,2.0985,Focused
0.2664,0.39631,0,0.06788,11.489,7.491,16.72,4.24,4.8232,0.0,0.32246,0.0401,21.516,5.601,1.8326,Distracted
0.09990000000000002,0.23115,0,0.03184,-1.303,0.626,1.666,1.269,0.4881,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.1665,0.21201,0,0.05243,-8.0,0.151,5.77,2.378,1.6063,0.6667,0.2006,0.01667,4.043,1.432,1.8841,Stressed
0.8658000000000001,0.20305,1,0.07688,2.353,9.2,26.084,1.712,7.5437,0.0,0.20313,0.01657,23.825,4.55,1.6524,Angry
0.3663,0.32429,0,0.03512,-11.0,12.224,14.022,0.43,4.0088,0.0,0.33005,0.0397,23.593,7.174,1.8377,Distracted
0.49950000000000006,0.22714,0,0.05309,4.051,0.876,4.014,1.835,1.1329,0.8125,0.20046,0.01843,3.803,1.213,1.7647,Stressed
0.49950000000000006,0.22122,0,0.04058,-5.0,1.266,2.756,2.343,0.7609,1.0,0.24763,0.01611,1.487,0.816,2.1716,Sad
0.43290000000000006,0.38105,0,0.09423,14.2,7.0,14.012,10.309,4.0734,0.0,0.32246,0.0401,21.516,5.601,1.8326,Distracted
0.7992000000000001,0.18079,1,0.06936,-2.268,11.541,33.279,11.861,9.4724,0.0,0.20313,0.01657,23.825,4.55,1.6524,Angry
0.9324000000000001,0.13706,1,0.03888,3.584,0.229,0.251,1.177,0.1499,1.0,0.14318,0.02211,1.044,0.535,2.2117,Exhausted
0.8325000000000001,0.35914,0,0.06263,-11.0,12.843,21.552,8.552,6.0712,0.0,0.33005,0.0397,23.593,7.174,1.8377,Distracted
0.2997,0.14044,1,0.01638,1.014,0.062,2.421,1.876,0.6484,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
